business_name,address,phone,website,area,city,category,reviews_count,rating,url
"Austin City Dental, Steven D. Cook DDS","Address: 1500 W 38th St #37, Austin, TX 78731, United States ","+15124518256","http://www.austincitydental.com/","78703, Austin, TX","Austin, TX","dentists","","5","https://www.google.com/maps/place/Austin+City+Dental,+Steven+D.+Cook+DDS/data=!4m7!3m6!1s0x8644ca85b6f62e07:0xc0ba0a63a4b81685!8m2!3d30.3082991!4d-97.7488276!16s%2Fg%2F1tgdtjl6!19sChIJBy72toXKRIYRhRa4pGMKusA?authuser=0&hl=en&rclk=1"
"Barton Oaks Dental Group","Address: 901 S MoPac Expy Building 1, Suite #470, Austin, TX 78746, United States ","+15123276947","https://www.bartonoaksdentalgroup.com/","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Barton+Oaks+Dental+Group/data=!4m7!3m6!1s0x8644b533ca13baa1:0xc2b724e6a058aa8!8m2!3d30.2644806!4d-97.7820321!16s%2Fg%2F1tj9tqq2!19sChIJoboTyjO1RIYRqIoFak5yKww?authuser=0&hl=en&rclk=1"
"Toothbar","Address: 211 Walter Seaholm Dr LR 160, Austin, TX 78701, United States ","+15126074268","https://www.toothbar.com/","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Toothbar/data=!4m7!3m6!1s0x8644b511d14d4c3b:0x3062648265433120!8m2!3d30.2671177!4d-97.7527535!16s%2Fg%2F11hbll8k8x!19sChIJO0xN0RG1RIYRIDFDZYJkYjA?authuser=0&hl=en&rclk=1"
"Smiles of Austin","Address: 1910 W 35th St, Austin, TX 78703, United States ","+15123609212","https://www.smilesofaustin.net/austin-tx/?utm_campaign=gmb&utm_medium=local&utm_source=google","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Smiles+of+Austin/data=!4m7!3m6!1s0x8644ca9a62a12e3b:0x9cebfdee9b10f3c3!8m2!3d30.3090461!4d-97.7554008!16s%2Fg%2F1tslk36h!19sChIJOy6hYprKRIYRw_MQm-7965w?authuser=0&hl=en&rclk=1"
"Lake Austin Smiles","Address: 2504 Lake Austin Blvd, Austin, TX 78703, United States ","+15124745233","http://www.lakeaustinsmiles.com/","78703, Austin, TX","Austin, TX","dentists","","4.8","https://www.google.com/maps/place/Lake+Austin+Smiles/data=!4m7!3m6!1s0x8644b5e354f1d317:0x108064a1435f7fc6!8m2!3d30.2790643!4d-97.7733149!16s%2Fg%2F11fjk5fnc1!19sChIJF9PxVOO1RIYRxn9fQ6FkgBA?authuser=0&hl=en&rclk=1"
"Smile Haus Medical Parkway","Address: 3724 Jefferson St Suite 100 - A, Austin, TX 78731, United States ","+15124761922","https://smilehausdental.com/locations/medical-parkway-dentist/","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Smile+Haus+Medical+Parkway/data=!4m7!3m6!1s0x8644cb359a21a685:0x2a965cb62aadec89!8m2!3d30.3093541!4d-97.7514741!16s%2Fg%2F11ny29965f!19sChIJhaYhmjXLRIYRieytKrZclio?authuser=0&hl=en&rclk=1"
"Enamel Dentistry At The Grove","Address: 4301 Bull Creek Rd Suite 190, Austin, TX 78731, United States ","+15125885381","https://enameldentistry.com/grove-central-austin-dentist/","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Enamel+Dentistry+At+The+Grove/data=!4m7!3m6!1s0x8644cbfe8eb238db:0xf6515871babe43!8m2!3d30.3182144!4d-97.7545776!16s%2Fg%2F11ns5g6cky!19sChIJ2ziyjv7LRIYRQ766cVhR9gA?authuser=0&hl=en&rclk=1"
"Austin Cosmetic Dentistry by Tejas Patel, DDS","Address: 221 W 6th St #940, Austin, TX 78701, United States ","+15124762336","https://austincosmetic.com/?utm_source=Google&utm_medium=organic&utm_campaign=business+profile&utm_content=website+click","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Austin+Cosmetic+Dentistry+by+Tejas+Patel,+DDS/data=!4m7!3m6!1s0x8644b5090ee8623d:0xf5ffff98c0b3e38f!8m2!3d30.2679492!4d-97.7451503!16s%2Fg%2F119v_yrys!19sChIJPWLoDgm1RIYRj-OzwJj___U?authuser=0&hl=en&rclk=1"
"Snow Dental","Address: 1005 W 38th St #100, Austin, TX 78705, United States ","+15123717239","https://www.snowdentalaustin.com/","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Snow+Dental/data=!4m7!3m6!1s0x8644ca879c56f2bf:0x279a664f3743479!8m2!3d30.3051483!4d-97.7437209!16s%2Fg%2F1ttdncnf!19sChIJv_JWnIfKRIYReTR082SmeQI?authuser=0&hl=en&rclk=1"
"Breeze Dental","Address: 3800 N Lamar Blvd Suite 130, Austin, TX 78756, United States ","+15128287659","https://breezeoralcare.com/?utm_campaign=gmb","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Breeze+Dental/data=!4m7!3m6!1s0x8644cb7f1093a297:0xb3a377f8d3d59788!8m2!3d30.3059071!4d-97.7431556!16s%2Fg%2F11wg9bw3rk!19sChIJl6KTEH_LRIYRiJfV0_h3o7M?authuser=0&hl=en&rclk=1"
"Bridgeview Dental","Address: 3801 N Capital of Texas Hwy J240, Austin, TX 78746, United States ","+15124899738","https://www.bridgeviewdental.com/","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Bridgeview+Dental/data=!4m7!3m6!1s0x865b352184154961:0xecdd6dadce58cc42!8m2!3d30.3375132!4d-97.8037206!16s%2Fg%2F1vp745tk!19sChIJYUkVhCE1W4YRQsxYzq1t3ew?authuser=0&hl=en&rclk=1"
"Shoal Creek Smile Studio","Address: 5017 Bull Creek Rd, Austin, TX 78731, United States ","+15124597811","https://shoalcreeksmilestudio.com/?utm_source=google_business_profile&utm_medium=organic&utm_campaign=google","78703, Austin, TX","Austin, TX","dentists","","4.9","https://www.google.com/maps/place/Shoal+Creek+Smile+Studio/data=!4m7!3m6!1s0x8644cbdabb8e76ad:0x517161506b3066b1!8m2!3d30.32693!4d-97.7492934!16s%2Fg%2F11h0z4n2dx!19sChIJrXaOu9rLRIYRsWYwa1BhcVE?authuser=0&hl=en&rclk=1"
"Ideal Dental Central Austin","Address: 3500 Jefferson St #106, Austin, TX 78731, United States ","+15124510101","https://www.myidealdental.com/central-austin/?utm_source=organic&utm_medium=soci&utm_campaign=websiteurl","78703, Austin, TX","Austin, TX","dentists","","4.6","https://www.google.com/maps/place/Ideal+Dental+Central+Austin/data=!4m7!3m6!1s0x8644ca877003d2bd:0x75cd2f17bbc7132a!8m2!3d30.3080989!4d-97.7520958!16s%2Fg%2F1td72cyz!19sChIJvdIDcIfKRIYRKhPHuxcvzXU?authuser=0&hl=en&rclk=1"
"McFarlane Dental","Address: 1600 W 38th St #402, Austin, TX 78731, United States ","+15124542744","https://www.mcfarlanedental.com/","78703, Austin, TX","Austin, TX","dentists","","5","https://www.google.com/maps/place/McFarlane+Dental/data=!4m7!3m6!1s0x8644ca859d80f4f1:0x857af71ba26e52cf!8m2!3d30.3090316!4d-97.7497587!16s%2Fg%2F1tl_m32l!19sChIJ8fSAnYXKRIYRz1Juohv3eoU?authuser=0&hl=en&rclk=1"
"DC Electric","Address: 3906 N Lamar Blvd #204AB, Austin, TX 78756, United States ","+15129544782","https://www.calldcelectrical.com/","78703, Austin, TX","Austin, TX","electricians","","5","https://www.google.com/maps/place/DC+Electric/data=!4m7!3m6!1s0x80016756d24857eb:0xe7bfbfccff4939e1!8m2!3d30.3067591!4d-97.7424884!16s%2Fg%2F11kjdrgzxv!19sChIJ61dI0lZnAYAR4TlJ_8y_v-c?authuser=0&hl=en&rclk=1"
"TruTec Electric","Address: 2505 E 6th St unit g, Austin, TX 78702, United States ","+15126415311","https://www.trutecelectric.com/","78703, Austin, TX","Austin, TX","electricians","","4.9","https://www.google.com/maps/place/TruTec+Electric/data=!4m7!3m6!1s0x8644cee60644470f:0x914c15cb6098d8!8m2!3d30.2585543!4d-97.7140576!16s%2Fg%2F11c4_ylt4q!19sChIJD0dEBubORIYR2JhgyxVMkQA?authuser=0&hl=en&rclk=1"
"Hurley's Electrical Services, Inc.","","+15125010548","https://hurleysservices.com/","78703, Austin, TX","Austin, TX","electricians","","4.9","https://www.google.com/maps/place/Hurley%27s+Electrical+Services,+Inc./data=!4m7!3m6!1s0x8644b50eefd9e9d5:0xb76c36c219b6b9a!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F1tcz_xqm!19sChIJ1enZ7w61RIYRmmubIWzDdgs?authuser=0&hl=en&rclk=1"
"Hoffman Electric Company","Address: 1103 S 8th St, Austin, TX 78704, United States ","+17372763769","http://highvoltage-electrical.com/austin","78703, Austin, TX","Austin, TX","electricians","","5","https://www.google.com/maps/place/Hoffman+Electric+Company/data=!4m7!3m6!1s0x8644b51faa0b2aa3:0x22f20c49ef6e8109!8m2!3d30.2547918!4d-97.7608362!16s%2Fg%2F1tgn9_p3!19sChIJoyoLqh-1RIYRCYFu70kM8iI?authuser=0&hl=en&rclk=1"
"Home Electrician","Address: 2323 San Antonio St, Austin, TX 78705, United States ","+17372041435","","78703, Austin, TX","Austin, TX","electricians","","5","https://www.google.com/maps/place/Home+Electrician/data=!4m7!3m6!1s0x8644b511196ff257:0x6c83f0ba15eabc04!8m2!3d30.2873249!4d-97.7423917!16s%2Fg%2F11smtpttrk!19sChIJV_JvGRG1RIYRBLzqFbrwg2w?authuser=0&hl=en&rclk=1"
"Molitor Electric","Address: 915 Beaver Trail unit b, Austin, TX 78746, United States ","+15126596410","http://www.molitorelectric.com/","78703, Austin, TX","Austin, TX","electricians","","4.9","https://www.google.com/maps/place/Molitor+Electric/data=!4m7!3m6!1s0x8644b55bccb13847:0xadf3ec39e2803170!8m2!3d30.2769091!4d-97.8064176!16s%2Fg%2F1tdjxdg3!19sChIJRzixzFu1RIYRcDGA4jns860?authuser=0&hl=en&rclk=1"
"Duhon Electric","Address: 2121 Shoalmont Dr, Austin, TX 78756, United States ","+15128445552","http://duhonelectric.com/","78703, Austin, TX","Austin, TX","electricians","","4.6","https://www.google.com/maps/place/Duhon+Electric/data=!4m7!3m6!1s0x8644ca5884f24aa7:0x24600c6212891d1c!8m2!3d30.3298435!4d-97.7412193!16s%2Fg%2F1wz532sg!19sChIJp0ryhFjKRIYRHB2JEmIMYCQ?authuser=0&hl=en&rclk=1"
"Full Service Electricians Austin","Address: 300 W 15th St #3821, Austin, TX 78701, United States ","+15122878988","","78703, Austin, TX","Austin, TX","electricians","","5","https://www.google.com/maps/place/Full+Service+Electricians+Austin/data=!4m7!3m6!1s0x8644b598ad4aef9b:0x112dccf0920101ce!8m2!3d30.27843!4d-97.7421189!16s%2Fg%2F1tfqg5qp!19sChIJm-9KrZi1RIYRzgEBkvDMLRE?authuser=0&hl=en&rclk=1"
"Mister Sparky® of Austin","Address: 8868 Research Blvd #306, Austin, TX 78758, United States ","+17372047338","https://www.mistersparky.com/austin/","78703, Austin, TX","Austin, TX","electricians","","4.8","https://www.google.com/maps/place/Mister+Sparky%C2%AE+of+Austin/data=!4m7!3m6!1s0xa23c091fa3e6b23f:0x8f926ee5fe022f73!8m2!3d30.3694403!4d-97.7207593!16s%2Fg%2F11p67bw6df!19sChIJP7Lmox8JPKIRcy8C_uVuko8?authuser=0&hl=en&rclk=1"
"Morningstar Light & Electric","","+15129998791","http://www.mslightandelectric.com/","78703, Austin, TX","Austin, TX","electricians","","4.9","https://www.google.com/maps/place/Morningstar+Light+%26+Electric/data=!4m7!3m6!1s0x8644c8a951215555:0x9a4aab8713f7c35a!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F11fll6gd5x!19sChIJVVUhUanIRIYRWsP3E4erSpo?authuser=0&hl=en&rclk=1"
"Mr. Electric of Austin","Address: 6448 US-290 Unit A-103, Austin, TX 78723, United States ","+15122985153","https://mrelectric.com/austin/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic","78703, Austin, TX","Austin, TX","electricians","","4.8","https://www.google.com/maps/place/Mr.+Electric+of+Austin/data=!4m7!3m6!1s0x8644cb7da0d24461:0x816d2d0cce1b2264!8m2!3d30.3224528!4d-97.6955793!16s%2Fg%2F1hc8j324x!19sChIJYUTSoH3LRIYRZCIbzgwtbYE?authuser=0&hl=en&rclk=1"
"E and C Electric llc","","+17372621048","http://www.eandcelectric.com/","78703, Austin, TX","Austin, TX","electricians","","4.9","https://www.google.com/maps/place/E+and+C+Electric+llc/data=!4m7!3m6!1s0x86445513b7fd8ad3:0x1b7ebabada33c5cd!8m2!3d30.61295!4d-97.4575824!16s%2Fg%2F11j8k3r72_!19sChIJ04r9txNVRIYRzcUz2rq6fhs?authuser=0&hl=en&rclk=1"
"Pucek Power & Electrical Service - Austin","","","http://www.pucekpower.com/","78703, Austin, TX","Austin, TX","electricians","","5","https://www.google.com/maps/place/Pucek+Power+%26+Electrical+Service+-+Austin/data=!4m7!3m6!1s0x8644b54075335517:0xa352eee4943cdcf8!8m2!3d30.328429!4d-97.6610305!16s%2Fg%2F11k62m8r6f!19sChIJF1UzdUC1RIYR-Nw8lOTuUqM?authuser=0&hl=en&rclk=1"
"Grayzer Electric","Address: 9904 Gray Blvd Ste H, Austin, TX 78758, United States ","+15125354120","https://grayzerelectric.com/","78703, Austin, TX","Austin, TX","electricians","","4.8","https://www.google.com/maps/place/Grayzer+Electric/data=!4m7!3m6!1s0x8644cf8dad2d1f2f:0x8606e0f81c7accf2!8m2!3d30.378375!4d-97.7137092!16s%2Fg%2F11b826wnbw!19sChIJLx8trY3PRIYR8sx6HPjgBoY?authuser=0&hl=en&rclk=1"
"Chad Merrigan Electric LLC","Address: Austin, TX 78701, United States ","+15129443217","","78703, Austin, TX","Austin, TX","electricians","","5","https://www.google.com/maps/place/Chad+Merrigan+Electric+LLC/data=!4m7!3m6!1s0x8644b50a55555555:0xdf2f90c3537057f!8m2!3d30.2729536!4d-97.7445102!16s%2Fg%2F1tdblcwh!19sChIJVVVVVQq1RIYRfwU3NQz58g0?authuser=0&hl=en&rclk=1"
"SALT Plumbing Air & Electric","Address: 901 S MoPac Expy, Austin, TX 78746, United States ","+17373869507","https://callsalt.com/?utm_source=GBP&utm_medium=organic&utm_campaign=austin","78703, Austin, TX","Austin, TX","electricians","","4.9","https://www.google.com/maps/place/SALT+Plumbing+Air+%26+Electric/data=!4m7!3m6!1s0xa610ec2fd3919759:0xbd080495e4a102d6!8m2!3d30.2645279!4d-97.7821244!16s%2Fg%2F11k3g2wxz3!19sChIJWZeR0y_sEKYR1gKh5JUECL0?authuser=0&hl=en&rclk=1"
"Dial One Electrical Services","Address: 11812 N Lamar Blvd, Austin, TX 78753, United States ","+17377577240","https://www.dialoneelectrical.com/","78703, Austin, TX","Austin, TX","electricians","","4.8","https://www.google.com/maps/place/Dial+One+Electrical+Services/data=!4m7!3m6!1s0x8644c94c168961ab:0x8d22877b638cd733!8m2!3d30.3893889!4d-97.6832926!16s%2Fg%2F1vr3dkd5!19sChIJq2GJFkzJRIYRM9eMY3uHIo0?authuser=0&hl=en&rclk=1"
"Malco Electric","Address: 10908 US-290, Austin, TX 78737, United States ","+15123019111","https://malcoelectric.com/","78703, Austin, TX","Austin, TX","electricians","","4.9","https://www.google.com/maps/place/Malco+Electric/data=!4m7!3m6!1s0x865b466d1e9dfbb5:0x1a3805b33a2ba497!8m2!3d30.2217924!4d-97.9577279!16s%2Fg%2F1tkc2j9_!19sChIJtfudHm1GW4YRl6QrOrMFOBo?authuser=0&hl=en&rclk=1"
"Bedwell Electric","","+13615489681","http://www.bedwellelectric.com/","78703, Austin, TX","Austin, TX","electricians","","5","https://www.google.com/maps/place/Bedwell+Electric/data=!4m7!3m6!1s0x865b49f1812fe68b:0x8f20ee457d205e5b!8m2!3d30.224323!4d-97.8497811!16s%2Fg%2F11fwbjfhbr!19sChIJi-YvgfFJW4YRW14gfUXuII8?authuser=0&hl=en&rclk=1"
"Max electrical services","Address: 6503 Brushy Ridge Cove, Austin, TX 78744, United States ","+15128254371","http://maxelectricalservices.com/","78703, Austin, TX","Austin, TX","electricians","","4.8","https://www.google.com/maps/place/Max+electrical+services/data=!4m7!3m6!1s0x8644b38555555555:0xafb1ae43b7a76221!8m2!3d30.1821258!4d-97.7504785!16s%2Fg%2F11b7j_zxxm!19sChIJVVVVVYWzRIYRIWKnt0Ousa8?authuser=0&hl=en&rclk=1"
"Patriot Fence & Roofing Co.","Address: 11617 Menchaca Rd, Austin, TX 78748, United States ","+15123001000","http://www.choosepatriot.com/","78703, Austin, TX","Austin, TX","roofers","","4.6","https://www.google.com/maps/place/Patriot+Fence+%26+Roofing+Co./data=!4m7!3m6!1s0x865b4cf0001ece77:0x648959b5e30823fe!8m2!3d30.151019!4d-97.832856!16s%2Fg%2F1trc5cqd!19sChIJd84eAPBMW4YR_iMI47VZiWQ?authuser=0&hl=en&rclk=1"
"512 Remodeling Construction & Design","Address: 1722 Lomita Dr, Leander, TX 78641, United States ","+15122229388","https://www.renovatefiveonetwo.com/","78703, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/512+Remodeling+Construction+%26+Design/data=!4m7!3m6!1s0xae88277df3986525:0xf14a0919dab9281c!8m2!3d30.562615!4d-97.874164!16s%2Fg%2F11sd_v62_x!19sChIJJWWY830niK4RHCi52hkJSvE?authuser=0&hl=en&rclk=1"
"Tarrytown Roofing","Address: 1717 W 6th St, Austin, TX 78703, United States ","+15127771219","https://www.tarrytownroofing.com/","78703, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Tarrytown+Roofing/data=!4m7!3m6!1s0x8644b5dff5cfb7a3:0x3af8062986dc7c2f!8m2!3d30.2762154!4d-97.7658641!16s%2Fg%2F11wbt99s3q!19sChIJo7fP9d-1RIYRL3zchikG-Do?authuser=0&hl=en&rclk=1"
"LOA Construction and Austin Roofing","Address: 706 W Ben White Blvd Suite 200B, Austin, TX 78704, United States ","+15123753654","https://www.loaconstruction.com/austin/?utm_campaign=gmb&utm_medium=organic&utm_source=gmblisting","78703, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/LOA+Construction+and+Austin+Roofing/data=!4m7!3m6!1s0x8644b487bf65282f:0xf8e94d6ddfb92346!8m2!3d30.2283106!4d-97.7702504!16s%2Fg%2F11ffv32yj8!19sChIJLyhlv4e0RIYRRiO5321N6fg?authuser=0&hl=en&rclk=1"
"Lapeyre Roofing","Address: 215 Brazos St, Austin, TX 78701, United States ","+15128773087","https://lapeyreroofing.com/service-areas/texas/travis-county/austin","78703, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Lapeyre+Roofing/data=!4m7!3m6!1s0x8644b5a58d390743:0xa7d33dc43cabeb85!8m2!3d30.2645712!4d-97.7424911!16s%2Fg%2F11w9v6pk73!19sChIJQwc5jaW1RIYRheurPMQ906c?authuser=0&hl=en&rclk=1"
"Austin Roofing Company & Water Damage | WDR","Address: 9711 Beck Cir, Austin, TX 78758, United States ","+15128206505","https://austinroofingcompany.org/","78703, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Austin+Roofing+Company+%26+Water+Damage+%7C+WDR/data=!4m7!3m6!1s0x8644cbeec398bf49:0x735fa6fbe3b9bd5f!8m2!3d30.3761739!4d-97.7127123!16s%2Fg%2F11gbk2fppq!19sChIJSb-Yw-7LRIYRX7254_umX3M?authuser=0&hl=en&rclk=1"
"Zilker Roofing","Address: 801 Barton Springs Rd Suite 07-104, Austin, TX 78704, United States ","+15128937663","https://zilkerroofing.com/","78703, Austin, TX","Austin, TX","roofers","","4.9","https://www.google.com/maps/place/Zilker+Roofing/data=!4m7!3m6!1s0x8e6959679c10b1eb:0x7c7687690ab11d23!8m2!3d30.2589074!4d-97.7526201!16s%2Fg%2F11vwxx15d9!19sChIJ67EQnGdZaY4RIx2xCmmHdnw?authuser=0&hl=en&rclk=1"
"Clear Choice Roofing - Austin","Address: 5555 N Lamar Blvd Suite H135, Austin, TX 78751, United States ","+15127124906","https://www.clearchoiceroofingatx.com/","78703, Austin, TX","Austin, TX","roofers","","4.9","https://www.google.com/maps/place/Clear+Choice+Roofing+-+Austin/data=!4m7!3m6!1s0x1458b9ace426a1eb:0xc713d449484b2de!8m2!3d30.322695!4d-97.7263542!16s%2Fg%2F11b6vcxmgq!19sChIJ66Em5Ky5WBQR3rKElEQ9cQw?authuser=0&hl=en&rclk=1"
"Transcendent Roofing","Address: 1401 Lavaca St, Austin, TX 78701, United States ","+15123878448","https://transcendentroofing.com/","78703, Austin, TX","Austin, TX","roofers","","4.8","https://www.google.com/maps/place/Transcendent+Roofing/data=!4m7!3m6!1s0x8644b5755a432453:0x5197e48172b9277!8m2!3d30.2767442!4d-97.742027!16s%2Fg%2F11f03k7b2v!19sChIJUyRDWnW1RIYRd5IrF0h-GQU?authuser=0&hl=en&rclk=1"
"Austin Roofing and Construction","Address: 1301 W Ben White Blvd #200A, Austin, TX 78704, United States ","+15126294949","https://www.austinroofingandconstruction.com/","78703, Austin, TX","Austin, TX","roofers","","4.8","https://www.google.com/maps/place/Austin+Roofing+and+Construction/data=!4m7!3m6!1s0x865b4daaa1b23fdd:0xecd673717cce6faa!8m2!3d30.2271891!4d-97.7800353!16s%2Fg%2F11b66k5v7w!19sChIJ3T-yoapNW4YRqm_OfHFz1uw?authuser=0&hl=en&rclk=1"
"Onward Roofing","Address: 5758 Balcones Dr UNIT 205, Austin, TX 78731, United States ","+15126430087","https://onwardroofing.com/","78703, Austin, TX","Austin, TX","roofers","","4.9","https://www.google.com/maps/place/Onward+Roofing/data=!4m7!3m6!1s0x8644cb635cc793b5:0x6f6d933ca66efde5!8m2!3d30.3394171!4d-97.7562694!16s%2Fg%2F11jhhrm7r4!19sChIJtZPHXGPLRIYR5f1upjyTbW8?authuser=0&hl=en&rclk=1"
"Falcon Roofing & Restoration","Address: 5900 Balcones Dr STE 14036, Austin, TX 78731, United States ","+15122001539","https://falconroofingtexas.com/","78703, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Falcon+Roofing+%26+Restoration/data=!4m7!3m6!1s0x8644cd1e223444b1:0x73098ea1571ea2fe!8m2!3d30.3415589!4d-97.7549546!16s%2Fg%2F11y1lm4krc!19sChIJsUQ0Ih7NRIYR_qIeV6GOCXM?authuser=0&hl=en&rclk=1"
"Kidd Roofing","Address: 1212 E Anderson Ln #200, Austin, TX 78752, United States ","+15126717791","https://www.kiddroof.com/austin-roofing/?utm_source=gmb&utm_medium=organic&utm_campaign=austin","78703, Austin, TX","Austin, TX","roofers","","4.9","https://www.google.com/maps/place/Kidd+Roofing/data=!4m7!3m6!1s0x8644c98fa1745c11:0xc44e3901c71d32f7!8m2!3d30.335071!4d-97.689075!16s%2Fg%2F1thxlg5l!19sChIJEVx0oY_JRIYR9zIdxwE5TsQ?authuser=0&hl=en&rclk=1"
"Ace Roofing Company","Address: 9705 Burnet Rd Suite 415, Austin, TX 78758, United States ","+15128367663","https://aceroofingtexas.com/","78703, Austin, TX","Austin, TX","roofers","","4.8","https://www.google.com/maps/place/Ace+Roofing+Company/data=!4m7!3m6!1s0x8644cb8df3013b93:0xa2ade92519c29d43!8m2!3d30.3806529!4d-97.7237802!16s%2Fg%2F1v8y4dxb!19sChIJkzsB843LRIYRQ53CGSXpraI?authuser=0&hl=en&rclk=1"
"Texas Choice Roofing","Address: 1621 E 6th St #1113, Austin, TX 78702, United States ","+15127749149","https://txchoiceroofing.com/austin-roofing/","78703, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Texas+Choice+Roofing/data=!4m7!3m6!1s0x67e70889fefd823:0x1f103965e90d641b!8m2!3d30.2622496!4d-97.7257236!16s%2Fg%2F11s0_q0n9y!19sChIJI9jvn4hwfgYRG2QN6WU5EB8?authuser=0&hl=en&rclk=1"
"Bluebonnet Roof Co.","Address: 600 Congress Ave. 14th floor, Austin, TX 78701, United States ","","https://www.bluebonnetroofing.com/?utm_source=local&utm_medium=Organic&utm_content=GMB","78703, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Bluebonnet+Roof+Co./data=!4m7!3m6!1s0x865b4d191be15555:0xc1fcfb868885dd6c!8m2!3d30.268573!4d-97.7429936!16s%2Fg%2F11hckq_8yh!19sChIJVVXhGxlNW4YRbN2FiIb7_ME?authuser=0&hl=en&rclk=1"
"Cool Roofs","Address: 2121 E 6th St #201, Austin, TX 78702, United States ","+15129801297","https://coolroofs.co/location/austin/","78703, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Cool+Roofs/data=!4m7!3m6!1s0x8644b5f5d4b6ed13:0x7c9cebf5d68c5395!8m2!3d30.2602342!4d-97.7191454!16s%2Fg%2F11rk2f5761!19sChIJE-221PW1RIYRlVOM1vXrnHw?authuser=0&hl=en&rclk=1"
"Greater Austin Roofers","","+17372047821","https://www.greateraustinroofers.com/","78703, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Greater+Austin+Roofers/data=!4m7!3m6!1s0x8644c914dab2e617:0xc3e8cc68e4b34208!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F11rjs10l0k!19sChIJF-ay2hTJRIYRCEKz5GjM6MM?authuser=0&hl=en&rclk=1"
"Pearson Family Roofing","","+15122599486","https://pearsonfamilyroofing.com/","78703, Austin, TX","Austin, TX","roofers","","5","https://www.google.com/maps/place/Pearson+Family+Roofing/data=!4m7!3m6!1s0x8644b541a6d8b515:0x398d965a4e27f3a4!8m2!3d30.3422625!4d-97.7645476!16s%2Fg%2F12603qj08!19sChIJFbXYpkG1RIYRpPMnTlqWjTk?authuser=0&hl=en&rclk=1"
"Vantage Roofing","Address: 901 MoPac Expy, Austin, TX 78746, United States ","+17372019591","http://www.vantage-roofing.com/","78703, Austin, TX","Austin, TX","roofers","","4.9","https://www.google.com/maps/place/Vantage+Roofing/data=!4m7!3m6!1s0x8644b18e33eed42d:0xf6e1bc65d22a5248!8m2!3d30.2644754!4d-97.7807562!16s%2Fg%2F11lc0v_6w8!19sChIJLdTuM46xRIYRSFIq0mW84fY?authuser=0&hl=en&rclk=1"
"Austin Window, Siding and Roofing","Address: 901 S MoPac Expy, Austin, TX 78746, United States ","+15126451088","https://austinwindowssidingroofing.com/","78703, Austin, TX","Austin, TX","roofers","","4.8","https://www.google.com/maps/place/Austin+Window,+Siding+and+Roofing/data=!4m7!3m6!1s0x865b4c7716b96fd3:0x8caf9af6c1fda87e!8m2!3d30.2644982!4d-97.7821677!16s%2Fg%2F11d_wzk3r9!19sChIJ02-5FndMW4YRfqj9wfaar4w?authuser=0&hl=en&rclk=1"
